Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Regular_Season,2nd,1,-,69,9/1/2005,17:30,1720,-,C,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),0,3,8,11,14,15,4,16,21,25,4,13,21,24,8,16,20,26,8,15,20,23,2,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,6,62,9,3,69,2,0.84,0.72,117,10,11,29,0.25,2,8
2004/2005,A1,Regular_Season,2nd,1,-,69,9/1/2005,17:30,1720,-,O,Despar Perugia,Perugia,3,0,4,16,21,25,8,11,14,15,8,16,20,26,4,13,21,24,2,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,27,23,76,7,2,53,5,0.7,0.6,107,10,8,42,0.39,1,10
2004/2005,A1,Regular_Season,2nd,1,-,70,9/1/2005,17:30,970,3619,C,Scavolini Pesaro,Pesaro,0,3,8,16,19,21,5,13,21,25,8,15,19,24,5,16,21,26,8,16,20,25,5,14,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,14,18,71,12,2,71,1,0.76,0.42,102,11,10,42,0.41,-,8
2004/2005,A1,Regular_Season,2nd,1,-,70,9/1/2005,17:30,970,3619,O,Sant'Orsola Asystel Novara,Novara Trecate,3,0,5,13,21,25,8,16,19,21,5,16,21,26,8,15,19,24,5,14,21,27,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,27,77,6,1,59,2,0.75,0.59,93,12,8,44,0.47,-,10
2004/2005,A1,Regular_Season,2nd,1,-,71,8/1/2005,16:00,1048,3016,C,Volley Modena,Modena,3,1,5,7,15,18,8,16,21,25,8,16,21,25,6,11,18,21,8,16,21,25,7,14,17,20,8,16,21,25,5,8,10,14,-,-,-,-,-,-,-,-,72,26,45,92,12,3,74,1,0.78,0.41,129,7,7,59,0.46,-,10
2004/2005,A1,Regular_Season,2nd,1,-,71,8/1/2005,16:00,1048,3016,O,Grissin Bon Reggio Emilia,Reggio Emilia,1,3,8,16,21,25,5,7,15,18,6,11,18,21,8,16,21,25,7,14,17,20,8,16,21,25,5,8,10,14,8,16,21,25,-,-,-,-,-,-,-,-,56,17,21,81,7,1,80,5,0.73,0.54,121,13,10,48,0.4,-,7
2004/2005,A1,Regular_Season,2nd,1,-,72,9/1/2005,17:30,300,-,C,Terra Sarda Tortolì,Tortolì,0,3,3,9,14,18,8,16,21,25,8,13,18,23,7,16,21,25,4,14,21,23,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,24,66,6,2,67,2,0.73,0.43,94,9,7,41,0.44,1,6
2004/2005,A1,Regular_Season,2nd,1,-,72,9/1/2005,17:30,300,-,O,Monte Schiavo B. Marche Jesi,Jesi,3,0,8,16,21,25,3,9,14,18,7,16,21,25,8,13,18,23,8,16,20,25,4,14,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,37,73,4,2,60,5,0.7,0.33,94,7,6,48,0.51,-,9
2004/2005,A1,Regular_Season,2nd,2,-,73,15/1/2005,18:30,1424,5824,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,10,12,14,8,16,21,25,5,8,10,14,8,16,21,25,3,7,9,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,29,42,73,6,4,35,-,0.89,0.6,75,6,1,43,0.57,1,9
2004/2005,A1,Regular_Season,2nd,2,-,73,15/1/2005,18:30,1424,5824,O,Volley Modena,Modena,0,3,4,10,12,14,8,16,21,25,5,8,10,14,8,16,21,25,3,7,9,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,2,-5,39,4,-,67,4,0.79,0.54,90,10,9,23,0.26,2,1
2004/2005,A1,Regular_Season,2nd,2,-,74,16/1/2005,17:30,885,5416,C,Bigmat Kerakoll Chieri,Chieri,3,1,8,16,21,25,2,5,7,8,8,16,21,26,7,12,18,28,7,16,21,25,8,13,17,21,8,16,21,25,2,5,7,13,-,-,-,-,-,-,-,-,80,42,51,100,6,9,63,5,0.79,0.68,129,11,4,56,0.43,3,15
2004/2005,A1,Regular_Season,2nd,2,-,74,16/1/2005,17:30,885,5416,O,Siciliani Santeramo,Santeramo,1,3,2,5,7,8,8,16,21,25,7,12,18,28,8,16,21,26,8,13,17,21,7,16,21,25,2,5,7,13,8,16,21,25,-,-,-,-,-,-,-,-,49,16,4,71,8,4,94,9,0.77,0.48,118,10,15,41,0.35,3,4
2004/2005,A1,Regular_Season,2nd,2,-,75,15/1/2005,16:00,1104,6704,C,Radio105 Foppapedretti BG,Volley Bergamo,3,1,8,15,17,23,4,16,21,25,8,16,21,25,3,10,13,15,8,16,21,25,5,11,14,17,8,16,20,25,7,14,21,23,-,-,-,-,-,-,-,-,71,27,36,97,7,3,74,4,0.65,0.54,122,14,9,56,0.46,1,12
2004/2005,A1,Regular_Season,2nd,2,-,75,15/1/2005,16:00,1104,6704,O,Scavolini Pesaro,Pesaro,1,3,4,16,21,25,8,15,17,23,3,10,13,15,8,16,21,25,5,11,14,17,8,16,21,25,7,14,21,23,8,16,20,25,-,-,-,-,-,-,-,-,57,19,16,81,7,1,90,4,0.68,0.42,125,15,12,47,0.38,3,9
2004/2005,A1,Regular_Season,2nd,2,-,76,16/1/2005,17:30,1207,4728,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,7,15,18,22,8,16,21,25,5,11,12,16,8,16,21,28,5,9,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,31,77,5,2,58,3,0.76,0.53,104,10,4,52,0.5,4,3
2004/2005,A1,Regular_Season,2nd,2,-,76,16/1/2005,17:30,1207,4728,O,Terra Sarda Tortolì,Tortolì,0,3,7,15,18,22,8,16,21,25,5,11,12,16,8,16,21,25,5,9,17,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,19,65,7,3,72,2,0.74,0.46,103,8,3,35,0.34,3,4
2004/2005,A1,Regular_Season,2nd,2,-,77,16/1/2005,18:30,855,4116,C,Monte Schiavo B. Marche Jesi,Jesi,3,0,3,13,20,26,8,16,21,24,8,16,21,25,4,11,15,16,8,16,21,25,3,11,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,33,74,10,2,56,5,0.75,0.48,99,5,4,51,0.52,1,5
2004/2005,A1,Regular_Season,2nd,2,-,77,16/1/2005,18:30,855,4116,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),0,3,8,16,21,24,3,13,20,26,4,11,15,16,8,16,21,25,3,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,16,62,6,4,64,4,0.66,0.42,97,12,5,35,0.36,-,4
2004/2005,A1,Regular_Season,2nd,2,-,78,16/1/2005,17:30,761,1748,C,Grissin Bon Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,3,13,19,21,8,16,21,25,5,11,14,16,9,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,26,73,6,2,53,5,0.77,0.62,98,7,10,40,0.41,-,12
2004/2005,A1,Regular_Season,2nd,2,-,78,16/1/2005,17:30,761,1748,O,Minetti Infoplus Vicenza,Vicenza,0,3,3,13,19,21,8,16,21,25,5,11,14,16,8,16,21,25,8,14,20,23,9,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,12,62,9,5,67,3,0.79,0.51,99,11,12,32,0.32,-,10
2004/2005,A1,Regular_Season,2nd,3,-,79,23/1/2005,16:30,948,4296,C,Terra Sarda Tortolì,Tortolì,0,3,6,8,12,16,8,16,21,25,6,12,18,23,8,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,9,59,6,2,68,6,0.76,0.4,101,8,12,31,0.31,-,8
2004/2005,A1,Regular_Season,2nd,3,-,79,23/1/2005,16:30,948,4296,O,Bigmat Kerakoll Chieri,Chieri,3,0,8,16,21,25,6,8,12,16,8,16,21,25,6,12,18,23,8,16,21,25,7,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,34,74,6,5,53,3,0.7,0.42,87,7,7,41,0.47,1,12
2004/2005,A1,Regular_Season,2nd,3,-,80,22/1/2005,20:30,1887,6930,C,Volley Modena,Modena,0,3,4,11,17,19,8,16,21,25,3,7,12,14,8,16,21,25,3,6,9,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,6,-1,45,3,1,71,9,0.72,0.61,90,9,14,31,0.34,-,2
2004/2005,A1,Regular_Season,2nd,3,-,80,22/1/2005,20:30,1887,6930,O,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,4,11,17,19,8,16,21,25,3,7,12,14,8,16,21,25,3,6,9,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,36,50,73,2,6,42,2,0.71,0.52,89,6,2,43,0.48,1,14
2004/2005,A1,Regular_Season,2nd,3,-,81,23/1/2005,17:30,2100,5475,C,Siciliani Santeramo,Santeramo,0,3,6,11,18,20,8,16,21,25,8,16,21,22,3,11,20,25,5,16,21,21,8,15,24,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,21,29,64,3,3,69,3,0.8,0.45,110,6,12,36,0.33,1,15
2004/2005,A1,Regular_Season,2nd,3,-,81,23/1/2005,17:30,2100,5475,O,Monte Schiavo B. Marche Jesi,Jesi,3,0,8,16,21,25,6,11,18,20,3,11,20,25,8,16,21,22,8,15,24,25,5,16,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,33,70,4,2,62,3,0.71,0.35,115,5,15,47,0.41,-,12
2004/2005,A1,Regular_Season,2nd,3,-,82,23/1/2005,17:30,1500,2580,C,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),1,3,8,13,15,22,6,16,21,25,6,15,21,40,8,16,20,38,6,11,17,20,8,16,21,25,6,15,17,23,8,16,21,25,-,-,-,-,-,-,-,-,75,19,31,106,11,2,101,6,0.78,0.58,163,12,8,63,0.39,7,10
2004/2005,A1,Regular_Season,2nd,3,-,82,23/1/2005,17:30,1500,2580,O,Sant'Orsola Asystel Novara,Novara Trecate,3,1,6,16,21,25,8,13,15,22,8,16,20,38,6,15,21,40,8,16,21,25,6,11,17,20,8,16,21,25,6,15,17,23,-,-,-,-,-,-,-,-,84,33,35,111,11,3,94,4,0.72,0.49,169,18,12,73,0.43,4,8
2004/2005,A1,Regular_Season,2nd,3,-,83,23/1/2005,17:30,827,2694,C,Scavolini Pesaro,Pesaro,3,1,8,16,21,25,7,13,15,19,5,13,16,20,8,16,21,25,8,16,21,25,3,10,14,17,7,16,21,25,8,12,13,15,-,-,-,-,-,-,-,-,76,36,50,95,9,7,66,1,0.82,0.55,128,8,8,60,0.47,-,9
2004/2005,A1,Regular_Season,2nd,3,-,83,23/1/2005,17:30,827,2694,O,Grissin Bon Reggio Emilia,Reggio Emilia,1,3,7,13,15,19,8,16,21,25,8,16,21,25,5,13,16,20,3,10,14,17,8,16,21,25,8,12,13,15,7,16,21,25,-,-,-,-,-,-,-,-,55,20,20,75,7,1,84,7,0.61,0.45,136,12,9,46,0.34,-,8
2004/2005,A1,Regular_Season,2nd,3,-,84,23/1/2005,18:30,1300,4938,C,Minetti Infoplus Vicenza,Vicenza,1,3,8,16,20,23,7,14,21,25,5,13,20,21,8,16,21,25,6,16,21,25,8,14,17,22,6,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,67,19,41,92,9,4,88,5,0.65,0.51,124,8,4,57,0.46,-,6
2004/2005,A1,Regular_Season,2nd,3,-,84,23/1/2005,18:30,1300,4938,O,Despar Perugia,Perugia,3,1,7,14,21,25,8,16,20,23,8,16,21,25,5,13,20,21,8,14,17,22,6,16,21,25,8,16,21,25,6,13,17,22,-,-,-,-,-,-,-,-,77,26,43,96,8,3,83,5,0.49,0.31,147,15,6,70,0.48,-,4
2004/2005,A1,Regular_Season,2nd,4,-,85,29/1/2005,15:45,1368,9120,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,7,15,18,18,4,16,21,25,8,13,19,21,8,14,20,29,6,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,41,78,3,4,57,3,0.75,0.53,96,8,5,41,0.43,2,17
2004/2005,A1,Regular_Season,2nd,4,-,85,29/1/2005,15:45,1368,9120,O,Monte Schiavo B. Marche Jesi,Jesi,0,3,7,15,18,18,8,16,21,25,8,13,19,21,4,16,21,25,6,16,21,27,8,14,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,12,11,67,10,3,75,7,0.61,0.36,107,7,17,44,0.41,-,5
2004/2005,A1,Regular_Season,2nd,4,-,86,30/1/2005,15:30,1078,3024,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,13,21,25,7,16,20,22,8,16,19,20,7,15,21,25,8,16,21,25,4,12,15,19,8,16,21,25,6,8,11,15,-,-,-,-,-,-,-,-,76,29,47,96,8,3,73,2,0.85,0.53,130,9,7,64,0.49,3,9
2004/2005,A1,Regular_Season,2nd,4,-,86,30/1/2005,15:30,1078,3024,O,Volley Modena,Modena,1,3,7,16,20,22,8,13,21,25,7,15,21,25,8,16,19,20,4,12,15,19,8,16,21,25,6,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,59,15,29,81,8,2,86,5,0.73,0.47,121,6,9,50,0.41,2,7
2004/2005,A1,Regular_Season,2nd,4,-,87,30/1/2005,17:30,1300,4945,C,Minetti Infoplus Vicenza,Vicenza,3,1,8,14,18,21,6,16,21,25,8,16,21,25,4,13,16,20,7,16,21,25,8,13,15,17,8,16,21,25,2,10,15,20,-,-,-,-,-,-,-,-,71,27,48,94,5,-,74,7,0.57,0.39,126,6,5,55,0.44,-,16
2004/2005,A1,Regular_Season,2nd,4,-,87,30/1/2005,17:30,1300,4945,O,Scavolini Pesaro,Pesaro,1,3,6,16,21,25,8,14,18,21,4,13,16,20,8,16,21,25,8,13,15,17,7,16,21,25,2,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,68,20,28,83,9,4,89,1,0.78,0.62,160,13,16,59,0.37,1,5
2004/2005,A1,Regular_Season,2nd,4,-,88,30/1/2005,17:30,1133,8294,C,Bigmat Kerakoll Chieri,Chieri,2,3,8,13,21,25,7,16,18,21,8,13,15,20,4,16,21,25,8,16,21,25,7,12,13,14,7,14,18,20,8,16,21,25,1,8,10,13,5,10,12,15,68,25,39,104,9,3,85,6,0.73,0.56,118,6,4,49,0.42,4,16
2004/2005,A1,Regular_Season,2nd,4,-,88,30/1/2005,17:30,1133,8294,O,Despar Perugia,Perugia,3,2,7,16,18,21,8,13,21,25,4,16,21,25,8,13,15,20,7,12,13,14,8,16,21,25,8,16,21,25,7,14,18,20,5,10,12,15,1,8,10,13,77,26,24,99,14,5,95,4,0.79,0.55,153,17,16,68,0.44,2,4
2004/2005,A1,Regular_Season,2nd,4,-,89,30/1/2005,18:30,788,1740,C,Grissin Bon Reggio Emilia,Reggio Emilia,3,0,7,15,21,25,8,16,19,20,5,12,18,30,8,16,21,28,8,16,21,25,5,14,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,22,29,78,7,4,62,5,0.65,0.42,110,8,10,46,0.42,-,9
2004/2005,A1,Regular_Season,2nd,4,-,89,30/1/2005,18:30,788,1740,O,Siciliani Santeramo,Santeramo,0,3,8,16,19,20,7,15,21,25,8,16,21,28,5,12,18,30,5,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,18,68,6,3,71,4,0.75,0.51,109,14,9,38,0.35,-,10
2004/2005,A1,Regular_Season,2nd,4,-,90,30/1/2005,17:30,897,3088,C,Terra Sarda Tortolì,Tortolì,3,1,8,16,21,25,6,10,15,17,7,12,17,21,8,16,21,25,8,16,21,25,6,11,13,18,7,16,21,25,8,15,19,21,-,-,-,-,-,-,-,-,75,33,44,95,9,4,75,7,0.72,0.41,118,6,7,53,0.45,2,19
2004/2005,A1,Regular_Season,2nd,4,-,90,30/1/2005,17:30,897,3088,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),1,3,6,10,15,17,8,16,21,25,8,16,21,25,7,12,17,21,6,11,13,18,8,16,21,25,8,15,19,21,7,16,21,25,-,-,-,-,-,-,-,-,62,24,19,82,7,6,86,7,0.77,0.52,133,10,16,47,0.35,3,9
2004/2005,A1,Regular_Season,2nd,5,-,91,13/2/2005,17:30,2193,6382,C,Despar Perugia,Perugia,3,0,8,16,21,25,7,11,16,17,8,16,21,25,3,10,13,17,8,16,21,25,4,11,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,34,74,7,4,48,2,0.85,0.58,102,9,5,48,0.47,1,6
2004/2005,A1,Regular_Season,2nd,5,-,91,13/2/2005,17:30,2193,6382,O,Siciliani Santeramo,Santeramo,0,3,7,11,16,17,8,16,21,25,3,10,13,17,8,16,21,25,4,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,7,6,52,4,2,67,4,0.75,0.48,91,9,6,26,0.29,4,5
2004/2005,A1,Regular_Season,2nd,5,-,92,13/2/2005,17:30,1629,10743,C,Radio105 Foppapedretti BG,Volley Bergamo,3,1,7,13,20,21,8,16,21,25,8,16,21,25,6,11,19,21,7,16,21,25,8,13,16,17,7,16,21,25,8,12,15,18,-,-,-,-,-,-,-,-,73,29,45,95,4,6,73,-,0.77,0.4,130,16,7,58,0.45,1,9
2004/2005,A1,Regular_Season,2nd,5,-,92,13/2/2005,17:30,1629,10743,O,Minetti Infoplus Vicenza,Vicenza,1,3,8,16,21,25,7,13,20,21,6,11,19,21,8,16,21,25,8,13,16,17,7,16,21,25,8,12,15,18,7,16,21,25,-,-,-,-,-,-,-,-,60,17,23,82,9,-,91,6,0.73,0.46,123,13,9,53,0.43,-,7
2004/2005,A1,Regular_Season,2nd,5,-,93,13/2/2005,18:30,1954,8128,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,16,21,25,5,14,18,21,4,13,19,21,8,16,21,25,7,16,21,27,8,14,20,25,8,16,21,25,6,12,20,23,-,-,-,-,-,-,-,-,68,24,32,97,8,5,84,6,0.75,0.52,141,12,9,57,0.4,1,6
2004/2005,A1,Regular_Season,2nd,5,-,93,13/2/2005,18:30,1954,8128,O,Bigmat Kerakoll Chieri,Chieri,1,3,5,14,18,21,8,16,21,25,8,16,21,25,4,13,19,21,8,14,20,25,7,16,21,27,6,12,20,23,8,16,21,25,-,-,-,-,-,-,-,-,69,21,29,95,10,3,89,7,0.78,0.55,142,10,6,57,0.4,7,9
2004/2005,A1,Regular_Season,2nd,5,-,94,13/2/2005,17:30,793,3850,C,Monte Schiavo B. Marche Jesi,Jesi,3,0,8,16,21,25,6,12,19,22,8,16,21,25,4,11,16,18,8,16,21,25,7,12,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,36,74,5,4,52,-,0.67,0.23,92,9,8,46,0.5,2,10
2004/2005,A1,Regular_Season,2nd,5,-,94,13/2/2005,17:30,793,3850,O,Grissin Bon Reggio Emilia,Reggio Emilia,0,3,6,12,19,22,8,16,21,25,4,11,16,18,8,16,21,25,7,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,13,59,7,-,69,4,0.55,0.13,85,7,10,33,0.39,-,8
2004/2005,A1,Regular_Season,2nd,5,-,95,13/2/2005,17:30,1178,4112,C,Volley Modena,Modena,0,3,5,15,16,20,8,16,21,25,2,11,15,18,8,16,21,25,8,13,18,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,17,11,58,2,2,67,6,0.78,0.34,92,4,14,27,0.29,2,10
2004/2005,A1,Regular_Season,2nd,5,-,95,13/2/2005,17:30,1178,4112,O,Terra Sarda Tortolì,Tortolì,3,0,8,16,21,25,5,15,16,20,8,16,21,25,2,11,15,18,5,16,21,25,8,13,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,33,39,74,7,6,56,3,0.88,0.54,99,7,10,47,0.47,1,14
2004/2005,A1,Regular_Season,2nd,5,-,96,12/2/2005,15:45,597,880,C,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),1,3,8,16,19,22,4,13,21,25,5,14,20,34,8,16,21,36,8,16,21,25,4,14,16,17,5,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,75,33,39,103,10,9,90,5,0.86,0.73,150,13,7,55,0.37,1,12
2004/2005,A1,Regular_Season,2nd,5,-,96,12/2/2005,15:45,597,880,O,Scavolini Pesaro,Pesaro,3,1,4,13,21,25,8,16,19,22,8,16,21,36,5,14,20,34,4,14,16,17,8,16,21,25,8,16,21,25,5,14,16,18,-,-,-,-,-,-,-,-,78,30,36,103,13,2,88,7,0.82,0.68,159,10,11,70,0.44,1,7
2004/2005,A1,Regular_Season,2nd,6,-,97,19/2/2005,15:30,784,3454,C,Monte Schiavo B. Marche Jesi,Jesi,2,3,8,16,21,25,6,13,18,19,4,9,16,19,8,16,21,25,4,12,21,25,8,16,18,18,5,12,18,20,8,16,21,25,5,7,10,13,4,10,12,15,82,31,48,102,9,5,90,3,0.7,0.36,127,10,11,63,0.5,1,14
2004/2005,A1,Regular_Season,2nd,6,-,97,19/2/2005,15:30,784,3454,O,Despar Perugia,Perugia,3,2,6,13,18,19,8,16,21,25,8,16,21,25,4,9,16,19,8,16,18,18,4,12,21,25,8,16,21,25,5,12,18,20,4,10,12,15,5,7,10,13,80,27,40,102,12,-,93,7,0.55,0.17,141,6,14,69,0.49,1,11
2004/2005,A1,Regular_Season,2nd,6,-,98,20/2/2005,18:30,1317,9387,C,Bigmat Kerakoll Chieri,Chieri,0,3,4,10,17,21,8,16,21,25,8,16,21,24,5,9,20,26,4,7,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,16,60,3,2,67,4,0.75,0.64,104,9,13,39,0.38,2,6
2004/2005,A1,Regular_Season,2nd,6,-,98,20/2/2005,18:30,1317,9387,O,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,4,10,17,21,5,9,20,26,8,16,21,24,8,16,21,25,4,7,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,43,74,7,2,57,2,0.75,0.6,103,4,6,47,0.46,-,13
2004/2005,A1,Regular_Season,2nd,6,-,99,20/2/2005,17:30,3656,4980,C,Siciliani Santeramo,Santeramo,3,1,6,16,20,20,8,13,21,25,7,16,21,25,8,15,19,20,8,16,21,25,5,12,15,15,8,16,21,25,5,13,18,19,-,-,-,-,-,-,-,-,72,28,45,94,7,-,74,4,0.8,0.68,144,8,6,60,0.42,2,12
2004/2005,A1,Regular_Season,2nd,6,-,99,20/2/2005,17:30,3656,4980,O,Volley Modena,Modena,1,3,8,13,21,25,6,16,20,20,8,15,19,20,7,16,21,25,5,12,15,15,8,16,21,25,5,13,18,19,8,16,21,25,-,-,-,-,-,-,-,-,60,22,22,80,7,2,87,3,0.77,0.59,159,15,12,52,0.33,1,6
2004/2005,A1,Regular_Season,2nd,6,-,100,20/2/2005,17:30,1299,5147,C,Minetti Infoplus Vicenza,Vicenza,3,0,3,15,19,29,8,16,21,27,8,16,21,25,6,12,16,20,8,16,21,25,2,3,8,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,34,77,5,-,58,5,0.67,0.55,95,9,6,49,0.52,1,11
2004/2005,A1,Regular_Season,2nd,6,-,100,20/2/2005,17:30,1299,5147,O,Sant'Orsola Asystel Novara,Novara Trecate,0,3,8,16,21,27,3,15,19,29,6,12,16,20,8,16,21,25,2,3,8,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,16,63,5,4,72,-,0.67,0.5,106,14,11,36,0.34,-,6
2004/2005,A1,Regular_Season,2nd,6,-,101,20/2/2005,17:30,828,2284,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,13,15,17,8,16,21,25,4,11,16,21,8,16,21,25,7,14,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,38,74,7,6,51,2,0.73,0.51,79,7,4,43,0.54,-,9
2004/2005,A1,Regular_Season,2nd,6,-,101,20/2/2005,17:30,828,2284,O,Terra Sarda Tortolì,Tortolì,0,3,7,13,15,17,8,16,21,25,4,11,16,21,8,16,21,25,7,14,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,9,57,6,2,67,6,0.72,0.48,85,11,9,35,0.41,-,4
2004/2005,A1,Regular_Season,2nd,6,-,102,20/2/2005,17:30,768,1829,C,Grissin Bon Reggio Emilia,Reggio Emilia,1,3,8,14,21,25,5,16,20,23,8,15,19,22,4,16,21,25,8,15,21,24,6,16,20,26,8,10,15,17,7,16,21,25,-,-,-,-,-,-,-,-,63,15,28,89,6,2,86,4,0.78,0.45,139,12,12,54,0.39,1,7
2004/2005,A1,Regular_Season,2nd,6,-,102,20/2/2005,17:30,768,1829,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),3,1,5,16,20,23,8,14,21,25,4,16,21,25,8,15,19,22,6,16,20,26,8,15,21,24,7,16,21,25,8,10,15,17,-,-,-,-,-,-,-,-,78,21,43,98,12,4,83,4,0.81,0.39,137,9,7,62,0.45,3,12
2004/2005,A1,Regular_Season,2nd,7,-,103,27/2/2005,18:30,3690,8889,C,Despar Perugia,Perugia,3,0,8,16,21,25,2,4,8,13,8,16,21,25,7,15,18,19,8,16,21,25,5,10,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,32,73,7,4,47,4,0.79,0.55,95,5,8,46,0.48,1,7
2004/2005,A1,Regular_Season,2nd,7,-,103,27/2/2005,18:30,3690,8889,O,Radio105 Foppapedretti BG,Volley Bergamo,0,3,2,4,8,13,8,16,21,25,7,15,18,19,8,16,21,25,5,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,8,54,7,2,66,5,0.7,0.41,87,9,7,28,0.32,2,8
