Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Regular_Season,2nd,7,6,139,21/2/2005,20:15,2013,12411,O,Prisma Taranto,Taranto,0,3,8,14,21,22,7,16,20,25,8,13,17,19,6,16,21,25,7,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,10,59,11,2,63,3,0.87,0.75,74,6,11,34,0.46,2,7
2004/2005,A1,Regular_Season,2nd,7,7,140,20/2/2005,18:30,2804,19494,C,Daytona Modena,Modena,3,0,7,16,21,25,8,15,19,23,8,16,21,25,4,9,14,15,8,16,21,25,4,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,25,73,13,2,47,2,0.81,0.62,68,4,6,44,0.65,1,5
2004/2005,A1,Regular_Season,2nd,7,7,140,20/2/2005,18:30,2804,19494,O,Marmi Lanza Verona,Verona,0,3,8,15,19,23,7,16,21,25,4,9,14,15,8,16,21,25,4,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,8,63,16,2,60,5,0.75,0.62,64,8,5,34,0.53,-,6
2004/2005,A1,Regular_Season,2nd,8,1,141,7/3/2005,20:15,1534,6201,C,Acqua & Sapone Icom Latina,Latina,2,3,3,8,13,18,8,16,21,25,8,16,21,25,7,14,17,20,7,15,21,25,8,16,20,21,7,16,19,22,8,15,21,25,4,10,11,13,5,9,12,15,76,21,31,104,18,2,88,6,0.68,0.48,114,10,8,61,0.54,3,13
2004/2005,A1,Regular_Season,2nd,8,1,141,7/3/2005,20:15,1534,6201,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,2,8,16,21,25,3,8,13,18,7,14,17,20,8,16,21,25,8,16,20,21,7,15,21,25,8,15,21,25,7,16,19,22,5,9,12,15,4,10,11,13,75,19,34,105,17,4,86,4,0.78,0.57,107,3,13,63,0.59,4,8
2004/2005,A1,Regular_Season,2nd,8,2,142,6/3/2005,18:15,1782,9694,C,Prisma Taranto,Taranto,1,3,5,15,19,23,8,16,21,25,7,13,17,22,8,16,21,25,8,16,21,25,6,14,20,23,3,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,62,12,25,90,11,2,85,2,0.91,0.82,114,14,9,52,0.46,1,8
2004/2005,A1,Regular_Season,2nd,8,2,142,6/3/2005,18:15,1782,9694,O,Copra Piacenza,Piacenza,3,1,8,16,21,25,5,15,19,23,8,16,21,25,7,13,17,22,6,14,20,23,8,16,21,25,8,16,21,25,3,10,16,19,-,-,-,-,-,-,-,-,72,21,34,97,12,-,79,3,0.91,0.73,111,12,8,63,0.57,3,9
2004/2005,A1,Regular_Season,2nd,8,3,143,6/3/2005,18:00,3005,7328,C,Acqua Paradiso Montichiari,Monza Brianza,3,1,8,16,21,25,7,13,20,23,5,15,21,26,8,16,19,28,4,15,19,25,8,16,21,21,7,16,21,25,8,15,17,21,-,-,-,-,-,-,-,-,81,24,51,100,10,5,83,4,0.72,0.53,109,6,9,66,0.61,1,10
2004/2005,A1,Regular_Season,2nd,8,3,143,6/3/2005,18:00,3005,7328,O,Itas Diatec Trentino,Trento,1,3,7,13,20,23,8,16,21,25,8,16,19,28,5,15,21,26,8,16,21,21,4,15,19,25,8,15,17,21,7,16,21,25,-,-,-,-,-,-,-,-,75,16,41,94,11,3,90,6,0.67,0.4,109,6,10,63,0.58,1,9
2004/2005,A1,Regular_Season,2nd,8,4,144,6/3/2005,18:00,1246,3508,C,Sisley Treviso,Treviso,3,1,8,16,21,25,7,13,18,20,6,16,20,34,8,12,21,32,7,14,21,26,8,16,20,28,8,16,21,25,4,11,16,19,-,-,-,-,-,-,-,-,83,30,33,109,18,4,80,5,0.81,0.48,138,13,13,67,0.49,1,12
2004/2005,A1,Regular_Season,2nd,8,4,144,6/3/2005,18:00,1246,3508,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,7,13,18,20,8,16,21,25,8,12,21,32,6,16,20,34,8,16,20,28,7,14,21,26,4,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,67,17,24,100,20,4,91,4,0.79,0.41,123,6,12,50,0.41,1,13
2004/2005,A1,Regular_Season,2nd,8,5,145,1/3/2005,20:15,1829,5886,C,Edilbasso&Partners Padova,Padova,1,3,8,16,21,25,6,14,15,19,7,16,21,31,8,15,18,33,8,16,19,19,5,13,21,25,6,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,70,21,22,98,20,6,81,10,0.74,0.54,95,9,9,58,0.61,-,6
2004/2005,A1,Regular_Season,2nd,8,5,145,1/3/2005,20:15,1829,5886,O,Daytona Modena,Modena,3,1,6,14,15,19,8,16,21,25,8,15,18,33,7,16,21,31,5,13,21,25,8,16,19,19,8,16,21,25,6,14,18,22,-,-,-,-,-,-,-,-,73,24,36,101,20,9,78,6,0.88,0.68,100,4,6,55,0.55,1,9
2004/2005,A1,Regular_Season,2nd,8,6,146,8/3/2005,20:30,2998,7229,C,Bre Banca Lannutti Cuneo,Cuneo,1,3,7,16,21,25,8,14,19,22,3,7,8,12,8,16,21,25,7,14,20,22,8,16,21,25,6,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,55,11,5,76,14,3,84,4,0.7,0.51,103,12,14,45,0.44,6,7
2004/2005,A1,Regular_Season,2nd,8,6,146,8/3/2005,20:30,2998,7229,O,Lube Banca Marche Macerata,Lube,3,1,8,14,19,22,7,16,21,25,8,16,21,25,3,7,8,12,8,16,21,25,7,14,20,22,8,16,21,25,6,12,14,16,-,-,-,-,-,-,-,-,65,27,34,96,12,3,62,5,0.56,0.42,82,4,7,48,0.59,3,14
2004/2005,A1,Regular_Season,2nd,8,7,147,6/3/2005,18:00,2367,9937,C,Marmi Lanza Verona,Verona,3,1,8,16,21,25,5,12,16,20,8,16,21,27,7,11,18,25,7,14,17,18,8,16,21,25,7,16,21,25,8,14,17,21,-,-,-,-,-,-,-,-,77,25,30,94,21,7,86,1,0.78,0.45,118,12,10,58,0.49,3,12
2004/2005,A1,Regular_Season,2nd,8,7,147,6/3/2005,18:00,2367,9937,O,Teleunit Gioia del Colle,Gioia Del Colle,1,3,5,12,16,20,8,16,21,25,7,11,18,25,8,16,21,27,8,16,21,25,7,14,17,18,8,14,17,21,7,16,21,25,-,-,-,-,-,-,-,-,53,17,16,92,6,1,73,8,0.51,0.26,85,7,12,42,0.49,4,10
2004/2005,A1,Regular_Season,2nd,9,1,148,13/3/2005,18:00,1941,4972,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,0,3,7,14,15,18,8,16,21,25,6,15,19,22,8,16,21,25,8,12,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,11,63,9,3,61,6,0.57,0.39,72,4,11,34,0.47,1,5
2004/2005,A1,Regular_Season,2nd,9,1,148,13/3/2005,18:00,1941,4972,O,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,7,14,15,18,8,16,21,25,6,15,19,22,7,16,21,25,8,12,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,29,74,13,5,54,4,0.7,0.57,70,6,5,42,0.6,1,11
2004/2005,A1,Regular_Season,2nd,9,2,149,13/3/2005,18:15,2013,8728,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,7,13,18,21,8,16,21,25,7,13,19,22,8,16,19,21,6,15,21,25,8,14,20,25,7,16,21,23,-,-,-,-,-,-,-,-,75,24,31,97,16,3,78,5,0.82,0.67,112,6,13,61,0.54,4,11
2004/2005,A1,Regular_Season,2nd,9,2,149,13/3/2005,18:15,2013,8728,O,Acqua & Sapone Icom Latina,Latina,1,3,7,13,18,21,8,16,21,25,7,13,19,22,8,16,21,25,6,15,21,25,8,16,19,21,7,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,64,20,26,92,14,3,79,5,0.75,0.56,96,6,11,48,0.5,2,13
2004/2005,A1,Regular_Season,2nd,9,3,150,14/3/2005,20:15,3187,19719,C,Itas Diatec Trentino,Trento,2,3,5,10,19,28,8,16,21,30,6,12,18,22,8,16,21,25,6,16,21,25,8,15,18,23,7,16,21,25,8,14,17,18,4,5,8,9,5,10,12,15,74,26,35,109,16,7,94,2,0.66,0.45,115,3,12,57,0.5,6,10
2004/2005,A1,Regular_Season,2nd,9,3,150,14/3/2005,20:15,3187,19719,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,30,5,10,19,28,8,16,21,25,6,12,18,22,8,15,18,23,6,16,21,25,8,14,17,18,7,16,21,25,5,10,12,15,4,5,8,9,85,36,34,111,17,2,93,8,0.67,0.45,128,14,10,71,0.55,2,12
2004/2005,A1,Regular_Season,2nd,9,4,151,13/3/2005,18:00,3955,14885,C,Copra Piacenza,Piacenza,3,1,8,12,18,22,5,16,21,25,8,16,21,26,5,14,18,24,8,16,21,25,5,14,20,23,7,16,21,26,8,15,19,24,-,-,-,-,-,-,-,-,69,22,26,98,17,1,81,8,0.65,0.41,108,6,11,58,0.54,1,10
2004/2005,A1,Regular_Season,2nd,9,4,151,13/3/2005,18:00,3955,14885,O,Edilbasso&Partners Padova,Padova,1,3,5,16,21,25,8,12,18,22,5,14,18,24,8,16,21,26,5,14,20,23,8,16,21,25,8,15,19,24,7,16,21,26,-,-,-,-,-,-,-,-,71,20,33,97,16,6,81,1,0.67,0.54,113,11,10,54,0.48,-,11
2004/2005,A1,Regular_Season,2nd,9,5,152,13/3/2005,18:00,1534,7572,C,Prisma Taranto,Taranto,2,3,8,16,21,25,5,13,17,20,8,16,21,25,7,10,14,17,7,12,15,21,8,16,21,25,7,16,21,26,8,13,18,28,5,6,8,11,2,10,12,15,81,29,37,108,12,8,86,13,0.74,0.67,118,8,9,62,0.53,2,11
2004/2005,A1,Regular_Season,2nd,9,5,152,13/3/2005,18:00,1534,7572,O,Marmi Lanza Verona,Verona,3,2,5,13,17,20,8,16,21,25,7,10,14,17,8,16,21,25,8,16,21,25,7,12,15,21,8,13,18,28,7,16,21,26,2,10,12,15,5,6,8,11,79,29,31,105,19,11,96,10,0.83,0.77,113,7,11,59,0.52,1,9
2004/2005,A1,Regular_Season,2nd,9,6,153,13/3/2005,18:00,1726,9216,C,Teleunit Gioia del Colle,Gioia Del Colle,0,3,7,11,14,18,8,16,21,25,6,13,16,19,8,16,21,25,4,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,6,4,55,10,3,62,7,0.79,0.63,68,5,11,32,0.47,-,2
2004/2005,A1,Regular_Season,2nd,9,6,153,13/3/2005,18:00,1726,9216,O,Sisley Treviso,Treviso,3,0,8,16,21,25,7,11,14,18,8,16,21,25,6,13,16,19,8,16,21,25,4,13,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,37,73,11,5,45,4,0.82,0.73,63,4,2,43,0.68,1,11
2004/2005,A1,Regular_Season,2nd,9,7,154,13/3/2005,18:30,2641,16539,C,Daytona Modena,Modena,2,3,8,16,21,25,4,12,18,19,8,16,21,25,7,14,19,21,4,12,16,19,8,16,21,25,5,10,13,16,8,16,21,25,5,5,5,6,2,10,12,15,60,17,21,92,11,4,87,7,0.61,0.47,100,12,7,44,0.44,2,12
2004/2005,A1,Regular_Season,2nd,9,7,154,13/3/2005,18:30,2641,16539,O,Acqua Paradiso Montichiari,Monza Brianza,3,2,4,12,18,19,8,16,21,25,7,14,19,21,8,16,21,25,8,16,21,25,4,12,16,19,8,16,21,25,5,10,13,16,2,10,12,15,5,5,5,6,79,29,33,104,17,5,81,4,0.67,0.44,132,11,12,67,0.51,2,7
2004/2005,A1,Regular_Season,2nd,10,1,155,21/3/2005,20:15,1628,6853,C,Lube Banca Marche Macerata,Lube,3,0,6,16,21,25,8,13,17,17,8,16,21,26,7,14,20,24,8,16,21,25,7,15,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,22,74,10,4,54,5,0.74,0.48,74,10,4,38,0.51,-,9
2004/2005,A1,Regular_Season,2nd,10,1,155,21/3/2005,20:15,1628,6853,O,Itas Diatec Trentino,Trento,0,3,8,13,17,17,6,16,21,25,7,14,20,24,8,16,21,26,7,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,6,66,12,5,64,5,0.63,0.27,74,10,9,35,0.47,2,4
2004/2005,A1,Regular_Season,2nd,10,2,156,20/3/2005,18:00,2899,12458,C,Marmi Lanza Verona,Verona,2,3,6,12,15,21,8,16,21,25,8,16,21,25,5,11,18,20,3,10,13,17,8,16,21,25,8,12,20,31,7,16,21,29,5,10,12,17,2,5,6,19,83,27,34,110,18,5,104,9,0.75,0.52,123,13,9,67,0.54,-,11
2004/2005,A1,Regular_Season,2nd,10,2,156,20/3/2005,18:00,2899,12458,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,25,6,12,15,21,5,11,18,20,8,16,21,25,8,16,21,25,3,10,13,17,7,16,21,29,8,12,20,31,2,5,6,19,5,10,12,17,86,30,43,118,14,8,92,5,0.67,0.27,126,7,11,69,0.55,6,9
2004/2005,A1,Regular_Season,2nd,10,3,157,20/3/2005,18:00,2171,10442,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,7,12,15,21,8,16,21,25,6,12,16,18,7,13,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,27,73,14,2,51,2,0.8,0.71,74,4,5,44,0.59,1,7
2004/2005,A1,Regular_Season,2nd,10,3,157,20/3/2005,18:00,2171,10442,O,Daytona Modena,Modena,0,3,7,12,15,21,8,16,21,25,6,12,16,18,8,16,21,25,8,16,21,23,7,13,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,8,8,64,13,2,59,6,0.73,0.63,70,6,7,36,0.51,3,5
2004/2005,A1,Regular_Season,2nd,10,4,158,20/3/2005,18:00,1306,5501,C,Teleunit Gioia del Colle,Gioia Del Colle,0,3,7,16,19,22,8,14,21,25,6,11,13,19,8,16,21,25,8,13,19,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,9,7,61,12,1,63,13,0.68,0.51,60,3,7,33,0.55,-,8
2004/2005,A1,Regular_Season,2nd,10,4,158,20/3/2005,18:00,1306,5501,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,8,14,21,25,7,16,19,22,8,16,21,25,6,11,13,19,6,16,21,25,8,13,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,34,74,11,9,49,1,0.9,0.76,65,5,8,44,0.68,1,7
2004/2005,A1,Regular_Season,2nd,10,5,159,20/3/2005,18:00,1523,7918,C,Acqua & Sapone Icom Latina,Latina,2,3,6,14,21,25,8,16,18,22,8,15,21,25,5,16,19,27,7,15,19,24,8,16,21,26,8,16,21,25,6,13,15,18,4,10,12,14,5,7,11,16,86,34,33,113,25,9,96,8,0.57,0.42,128,10,10,64,0.5,-,13
2004/2005,A1,Regular_Season,2nd,10,5,159,20/3/2005,18:00,1523,7918,O,Copra Piacenza,Piacenza,3,2,8,16,18,22,6,14,21,25,5,16,19,27,8,15,21,25,8,16,21,26,7,15,19,24,6,13,15,18,8,16,21,25,5,7,11,16,4,10,12,14,71,33,20,109,12,8,88,12,0.58,0.39,104,13,12,53,0.51,2,10
2004/2005,A1,Regular_Season,2nd,10,6,160,20/3/2005,18:00,2285,7329,C,Sisley Treviso,Treviso,1,3,7,16,20,25,8,15,21,27,8,15,18,20,7,16,21,25,6,13,21,27,8,16,20,25,4,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,72,20,31,95,17,3,86,1,0.84,0.65,119,4,15,58,0.49,4,11
2004/2005,A1,Regular_Season,2nd,10,6,160,20/3/2005,18:00,2285,7329,O,Edilbasso&Partners Padova,Padova,3,1,8,15,21,27,7,16,20,25,7,16,21,25,8,15,18,20,8,16,20,25,6,13,21,27,8,16,21,25,4,14,18,22,-,-,-,-,-,-,-,-,76,26,43,101,15,1,77,3,0.81,0.61,105,4,11,60,0.57,-,15
2004/2005,A1,Regular_Season,2nd,10,7,161,20/3/2005,18:00,2341,3429,C,Acqua Paradiso Montichiari,Monza Brianza,3,1,8,16,21,25,6,15,20,21,8,16,21,25,7,11,15,18,7,11,18,26,8,16,21,28,6,12,21,25,8,16,20,23,-,-,-,-,-,-,-,-,72,26,28,100,16,7,74,3,0.69,0.55,118,10,14,55,0.47,1,10
2004/2005,A1,Regular_Season,2nd,10,7,161,20/3/2005,18:00,2341,3429,O,Prisma Taranto,Taranto,1,3,6,15,20,21,8,16,21,25,7,11,15,18,8,16,21,25,8,16,21,28,7,11,18,26,8,16,20,23,6,12,21,25,-,-,-,-,-,-,-,-,61,21,13,91,17,1,84,9,0.58,0.38,120,8,10,46,0.38,4,14
2004/2005,A1,Regular_Season,2nd,11,1,162,26/3/2005,18:00,3187,12022,C,Bre Banca Lannutti Cuneo,Cuneo,2,3,8,14,20,30,6,16,21,28,8,16,21,25,6,11,15,16,4,13,18,23,8,16,21,25,8,12,17,20,7,16,21,25,3,8,10,12,5,10,12,15,80,22,38,110,15,4,87,1,0.61,0.48,124,12,11,70,0.56,3,6
2004/2005,A1,Regular_Season,2nd,11,1,162,26/3/2005,18:00,3187,12022,O,Sisley Treviso,Treviso,3,2,6,16,21,28,8,14,20,30,6,11,15,16,8,16,21,25,8,16,21,25,4,13,18,23,7,16,21,25,8,12,17,20,5,10,12,15,3,8,10,12,78,17,39,109,22,-,95,4,0.68,0.47,114,7,6,67,0.59,-,11
2004/2005,A1,Regular_Season,2nd,11,2,163,26/3/2005,18:00,1701,2147,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,7,16,21,25,8,13,17,23,8,16,21,25,5,9,14,19,8,16,21,25,6,9,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,29,74,13,2,44,3,0.68,0.55,62,2,4,37,0.6,1,13
2004/2005,A1,Regular_Season,2nd,11,2,163,26/3/2005,18:00,1701,2147,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,13,17,23,7,16,21,25,5,9,14,19,8,16,21,25,6,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,1,59,15,3,61,2,0.85,0.64,71,8,12,31,0.44,-,4
2004/2005,A1,Regular_Season,2nd,11,3,164,25/3/2005,20:30,3052,19447,C,Itas Diatec Trentino,Trento,2,3,5,16,21,25,8,15,18,22,6,12,15,18,8,16,21,25,5,11,19,23,8,16,21,25,8,16,21,25,5,9,15,19,5,10,12,20,2,8,10,22,88,24,46,111,8,4,99,1,0.75,0.59,122,13,14,69,0.57,6,15
2004/2005,A1,Regular_Season,2nd,11,3,164,25/3/2005,20:30,3052,19447,O,Teleunit Gioia del Colle,Gioia Del Colle,3,2,8,15,18,22,5,16,21,25,8,16,21,25,6,12,15,18,8,16,21,25,5,11,19,23,5,9,15,19,8,16,21,25,2,8,10,22,5,10,12,20,85,18,42,113,14,1,103,5,0.63,0.48,124,5,15,70,0.56,4,14
2004/2005,A1,Regular_Season,2nd,11,4,165,26/3/2005,18:00,2634,16406,C,Copra Piacenza,Piacenza,3,0,7,16,21,25,8,14,19,21,6,16,21,25,8,14,20,23,7,15,21,25,8,16,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,15,30,74,14,3,54,3,0.74,0.54,76,4,3,48,0.63,2,5
2004/2005,A1,Regular_Season,2nd,11,4,165,26/3/2005,18:00,2634,16406,O,Daytona Modena,Modena,0,3,8,14,19,21,7,16,21,25,8,14,20,23,6,16,21,25,8,16,18,20,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,8,16,65,11,2,60,4,0.77,0.6,76,7,5,39,0.51,1,3
2004/2005,A1,Regular_Season,2nd,11,5,166,28/3/2005,20:15,2323,9426,C,Edilbasso&Partners Padova,Padova,3,0,5,16,21,25,8,15,20,22,8,16,21,25,4,6,10,11,8,16,21,26,6,12,16,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,26,25,74,8,9,46,6,0.65,0.57,64,7,2,35,0.55,2,6
2004/2005,A1,Regular_Season,2nd,11,5,166,28/3/2005,20:15,2323,9426,O,Marmi Lanza Verona,Verona,0,3,8,15,20,22,5,16,21,25,4,6,10,11,8,16,21,25,6,12,16,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-,59,13,6,66,9,0.61,0.41,74,10,6,31,0.42,1,2
2004/2005,A1,Regular_Season,2nd,11,6,167,26/3/2005,18:00,2111,3027,C,Acqua Paradiso Montichiari,Monza Brianza,3,1,8,16,21,25,5,12,16,20,8,15,20,22,7,16,21,25,8,16,21,25,6,12,17,21,8,16,21,25,4,14,18,21,-,-,-,-,-,-,-,-,63,20,31,96,11,9,73,7,0.59,0.44,97,7,3,44,0.45,4,10
2004/2005,A1,Regular_Season,2nd,11,6,167,26/3/2005,18:00,2111,3027,O,Acqua & Sapone Icom Latina,Latina,1,3,5,12,16,20,8,16,21,25,7,16,21,25,8,15,20,22,6,12,17,21,8,16,21,25,4,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,62,14,10,88,15,6,85,11,0.54,0.36,106,13,10,53,0.5,3,3
2004/2005,A1,Regular_Season,2nd,11,7,168,26/3/2005,18:00,1675,9268,C,Prisma Taranto,Taranto,1,3,8,16,21,25,3,11,17,21,8,15,18,23,6,16,21,25,4,13,18,24,8,16,21,26,4,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,69,24,30,91,16,6,81,7,0.81,0.75,104,7,8,54,0.52,1,9
2004/2005,A1,Regular_Season,2nd,11,7,168,26/3/2005,18:00,1675,9268,O,Lube Banca Marche Macerata,Lube,3,1,3,11,17,21,8,16,21,25,6,16,21,25,8,15,18,23,8,16,21,26,4,13,18,24,8,16,21,25,4,13,16,18,-,-,-,-,-,-,-,-,72,29,33,96,15,7,75,9,0.83,0.68,100,5,9,57,0.57,1,8
2004/2005,A1,Regular_Season,2nd,12,1,169,31/3/2005,20:30,1496,5916,C,Teleunit Gioia del Colle,Gioia Del Colle,3,2,6,16,19,20,8,15,21,25,6,12,16,22,8,16,21,25,5,14,21,25,8,16,19,22,8,16,21,25,7,13,18,18,5,10,11,21,3,8,12,19,81,23,39,113,12,3,92,7,0.82,0.73,131,7,16,64,0.49,-,14
2004/2005,A1,Regular_Season,2nd,12,1,169,31/3/2005,20:30,1496,5916,O,Copra Piacenza,Piacenza,2,3,8,15,21,25,6,16,19,20,8,16,21,25,6,12,16,22,8,16,19,22,5,14,21,25,7,13,18,18,8,16,21,25,3,8,12,19,5,10,11,21,90,27,40,109,17,5,101,5,0.85,0.75,135,13,14,69,0.51,1,16
2004/2005,A1,Regular_Season,2nd,12,2,170,31/3/2005,20:30,3262,21105,C,Itas Diatec Trentino,Trento,3,2,8,16,21,25,7,11,17,22,7,15,18,20,8,16,21,25,8,16,21,25,6,11,16,18,8,16,21,24,4,15,18,26,5,10,12,15,4,6,8,13,77,34,30,108,12,3,84,11,0.56,0.37,118,10,11,61,0.52,3,13
2004/2005,A1,Regular_Season,2nd,12,2,170,31/3/2005,20:30,3262,21105,O,Marmi Lanza Verona,Verona,2,3,7,11,17,22,8,16,21,25,8,16,21,25,7,15,18,20,6,11,16,18,8,16,21,25,4,15,18,26,8,16,21,24,4,6,8,13,5,10,12,15,79,29,28,105,21,7,96,7,0.58,0.39,116,8,13,61,0.53,2,11
2004/2005,A1,Regular_Season,2nd,12,3,171,31/3/2005,20:30,1503,6521,C,Acqua & Sapone Icom Latina,Latina,3,0,8,16,21,25,4,13,15,22,8,16,21,25,4,10,19,22,8,16,21,25,2,6,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,30,74,12,13,59,3,0.59,0.46,75,9,5,42,0.56,1,5
2004/2005,A1,Regular_Season,2nd,12,3,171,31/3/2005,20:30,1503,6521,O,Prisma Taranto,Taranto,0,3,4,13,15,22,8,16,21,25,4,10,19,22,8,16,21,25,2,6,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,14,8,62,3,3,62,13,0.53,0.34,64,8,5,31,0.48,2,5
2004/2005,A1,Regular_Season,2nd,12,4,172,31/3/2005,20:30,2535,12373,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,6,14,17,23,7,15,17,19,8,16,21,25,4,15,21,25,8,16,17,21,8,16,21,25,4,12,18,22,-,-,-,-,-,-,-,-,73,24,35,93,15,9,77,1,0.82,0.62,104,10,11,58,0.56,1,6
2004/2005,A1,Regular_Season,2nd,12,4,172,31/3/2005,20:30,2535,12373,O,Sisley Treviso,Treviso,1,3,6,14,17,23,8,16,21,25,8,16,21,25,7,15,17,19,8,16,17,21,4,15,21,25,4,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,64,16,28,92,15,-,78,9,0.74,0.56,95,6,6,53,0.56,-,11
2004/2005,A1,Regular_Season,2nd,12,5,173,31/3/2005,20:30,1650,1912,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,8,16,21,25,4,10,14,16,8,16,21,25,5,13,16,19,8,16,21,27,6,12,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,20,30,75,6,1,46,5,0.7,0.41,76,4,4,37,0.49,1,12
2004/2005,A1,Regular_Season,2nd,12,5,173,31/3/2005,20:30,1650,1912,O,Edilbasso&Partners Padova,Padova,0,3,4,10,14,16,8,16,21,25,5,13,16,19,8,16,21,25,6,12,17,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,10,8,62,16,5,69,3,0.83,0.49,95,6,12,40,0.42,4,4
2004/2005,A1,Regular_Season,2nd,12,6,174,31/3/2005,20:30,2266,11923,C,Daytona Modena,Modena,3,0,8,16,21,31,3,14,18,29,8,16,21,25,4,12,16,21,6,14,20,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,20,30,80,11,4,66,4,0.67,0.44,81,2,10,47,0.58,3,9
