Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Regular_Season,1st,5,7,0,17/11/2002,18:00,2795,15588,O,Estense Carife Ferrara,Ferrara,2,3,8,15,21,25,7,16,19,21,4,9,15,20,8,16,21,25,6,16,21,25,8,12,18,20,7,15,19,22,8,16,21,25,3,6,7,10,5,10,12,15,71,22,33,103,11,6,86,8,0.7,0.55,112,7,12,52,0.46,-,13
2002/2003,A1,Regular_Season,1st,6,1,0,20/11/2002,20:30,4667,39544,C,Itas Grundig Trentino,Trento,0,3,8,14,18,23,7,16,21,25,4,10,15,18,8,16,21,25,3,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,7,64,10,3,58,5,0.72,0.55,71,3,12,32,0.45,2,4
2002/2003,A1,Regular_Season,1st,6,1,0,20/11/2002,20:30,4667,39544,O,Sisley Treviso,Treviso,3,0,7,16,21,25,8,14,18,23,8,16,21,25,4,10,15,18,8,16,21,25,3,12,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,27,73,14,5,54,4,0.8,0.48,76,7,4,41,0.54,2,12
2002/2003,A1,Regular_Season,1st,6,2,0,20/11/2002,20:30,1758,4064,C,Noicom Brebanca Cuneo,Cuneo,0,3,6,10,16,17,8,16,21,25,5,10,13,14,8,16,21,25,8,16,19,21,5,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,-2,53,15,2,64,2,0.7,0.47,83,7,12,31,0.37,3,4
2002/2003,A1,Regular_Season,1st,6,2,0,20/11/2002,20:30,1758,4064,O,Asystel Milano,Milano Volley,3,0,8,16,21,25,6,10,16,17,8,16,21,25,5,10,13,14,5,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,24,28,74,10,1,38,2,0.53,0.32,74,4,4,36,0.49,1,12
2002/2003,A1,Regular_Season,1st,6,3,0,20/11/2002,20:30,2744,7978,C,Pet Company Perugia,Perugia Umbria,2,3,7,16,21,25,8,15,16,20,8,16,21,25,7,13,17,23,2,8,14,19,8,16,21,25,8,16,21,24,6,13,17,26,5,10,11,13,3,9,12,15,79,26,25,107,21,6,92,6,0.66,0.39,121,7,17,59,0.49,3,14
2002/2003,A1,Regular_Season,1st,6,3,0,20/11/2002,20:30,2744,7978,O,Lube Banca Marche Macerata,Lube,3,2,8,15,16,20,7,16,21,25,7,13,17,23,8,16,21,25,8,16,21,25,2,8,14,19,6,13,17,26,8,16,21,24,3,9,12,15,5,10,11,13,77,27,29,108,16,4,86,7,0.64,0.44,114,10,14,56,0.49,1,17
2002/2003,A1,Regular_Season,1st,6,4,0,20/11/2002,20:30,1541,12760,C,Estense Carife Ferrara,Ferrara,0,3,8,12,13,20,6,16,21,25,8,16,21,22,5,15,20,25,8,16,20,29,6,15,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,18,72,7,4,67,6,0.72,0.57,75,10,6,36,0.48,3,10
2002/2003,A1,Regular_Season,1st,6,4,0,20/11/2002,20:30,1541,12760,O,Kerakoll Modena,Modena,3,0,6,16,21,25,8,12,13,20,5,15,20,25,8,16,21,22,6,15,21,31,8,16,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,17,24,80,13,5,65,4,0.77,0.52,83,7,10,48,0.58,1,6
2002/2003,A1,Regular_Season,1st,6,5,0,20/11/2002,20:30,1320,2092,C,Bossini Gabeca Montichiari,Monza Brianza,3,0,8,16,21,25,2,11,17,20,8,16,21,25,4,13,15,19,8,16,21,25,6,14,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,18,21,73,13,3,45,3,0.67,0.4,60,7,4,39,0.65,2,8
2002/2003,A1,Regular_Season,1st,6,5,0,20/11/2002,20:30,1320,2092,O,Sira Cucine Ancona,Ancona Dorica,0,3,2,11,17,20,8,16,21,25,4,13,15,19,8,16,21,25,6,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,6,4,61,16,3,60,3,0.68,0.5,65,5,8,30,0.46,1,4
2002/2003,A1,Regular_Season,1st,6,6,0,20/11/2002,20:30,1286,1631,C,Edilbasso & Partner Padova,Padova,1,3,7,12,16,20,8,16,21,25,8,16,21,25,5,8,14,19,8,15,19,23,7,16,21,25,6,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,60,17,21,90,14,3,76,6,0.79,0.57,110,9,9,51,0.46,1,6
2002/2003,A1,Regular_Season,1st,6,6,0,20/11/2002,20:30,1286,1631,O,Icom Latina,Latina,3,1,8,16,21,25,7,12,16,20,5,8,14,19,8,16,21,25,7,16,21,25,8,15,19,23,8,16,21,25,6,14,18,21,-,-,-,-,-,-,-,-,68,21,31,93,17,6,76,4,0.8,0.55,99,7,6,53,0.54,3,9
2002/2003,A1,Regular_Season,1st,6,7,0,20/11/2002,20:30,1705,8140,C,Canadiens Verona,Verona,1,3,5,9,14,17,8,16,21,25,3,8,15,20,8,16,21,25,7,16,21,25,8,13,16,23,7,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,63,15,23,85,15,3,86,7,0.65,0.49,98,7,10,50,0.51,1,10
2002/2003,A1,Regular_Season,1st,6,7,0,20/11/2002,20:30,1705,8140,O,Copra Ventaglio Piacenza,Piacenza,3,1,8,16,21,25,5,9,14,17,8,16,21,25,3,8,15,20,8,13,16,23,7,16,21,25,8,16,21,25,7,13,18,22,-,-,-,-,-,-,-,-,74,26,40,97,11,5,70,5,0.87,0.53,107,9,9,59,0.55,-,10
2002/2003,A1,Regular_Season,1st,7,1,0,24/11/2002,18:00,2487,14169,C,Icom Latina,Latina,2,3,6,13,14,18,8,16,21,25,8,16,21,26,6,13,19,28,8,16,21,25,6,12,16,20,8,16,21,25,6,13,16,20,3,7,9,10,5,10,12,15,76,26,24,104,21,6,87,6,0.72,0.56,107,5,17,59,0.55,3,11
2002/2003,A1,Regular_Season,1st,7,1,0,24/11/2002,18:00,2487,14169,O,Sisley Treviso,Treviso,3,2,8,16,21,25,6,13,14,18,6,13,19,28,8,16,21,26,6,12,16,20,8,16,21,25,6,13,16,20,8,16,21,25,5,10,12,15,3,7,9,10,78,29,34,107,20,4,83,7,0.72,0.57,105,6,11,55,0.52,-,19
2002/2003,A1,Regular_Season,1st,7,2,0,24/11/2002,18:30,2532,14187,C,Kerakoll Modena,Modena,3,1,7,16,20,22,8,15,21,25,8,16,21,25,4,10,15,20,8,16,21,25,7,13,18,22,8,14,20,25,7,16,21,23,-,-,-,-,-,-,-,-,66,20,31,96,13,2,76,5,0.79,0.68,115,8,6,55,0.48,3,9
2002/2003,A1,Regular_Season,1st,7,2,0,24/11/2002,18:30,2532,14187,O,Bossini Gabeca Montichiari,Monza Brianza,1,3,8,15,21,25,7,16,20,22,4,10,15,20,8,16,21,25,7,13,18,22,8,16,21,25,7,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,64,18,21,91,15,5,83,3,0.67,0.46,111,13,9,53,0.48,3,6
2002/2003,A1,Regular_Season,1st,7,3,0,24/11/2002,18:00,1630,5647,C,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,5,14,17,22,8,16,21,26,7,15,18,24,7,12,21,26,8,16,19,28,7,15,17,22,8,16,21,25,5,10,12,13,4,9,11,15,87,25,38,113,12,4,101,12,0.73,0.59,124,10,11,65,0.52,4,18
2002/2003,A1,Regular_Season,1st,7,3,0,24/11/2002,18:00,1630,5647,O,Copra Ventaglio Piacenza,Piacenza,3,2,5,14,17,22,8,16,21,25,7,15,18,24,8,16,21,26,8,16,19,28,7,12,21,26,8,16,21,25,7,15,17,22,4,9,11,15,5,10,12,13,88,29,39,113,12,8,101,6,0.79,0.72,140,13,18,69,0.49,-,11
2002/2003,A1,Regular_Season,1st,7,4,0,24/11/2002,18:00,1706,4664,C,Noicom Brebanca Cuneo,Cuneo,3,1,6,14,20,24,8,16,21,26,8,16,21,25,6,12,18,22,6,16,21,25,8,14,20,22,8,16,21,26,6,14,18,24,-,-,-,-,-,-,-,-,76,20,34,98,17,2,82,3,0.84,0.52,114,9,10,64,0.56,3,10
2002/2003,A1,Regular_Season,1st,7,4,0,24/11/2002,18:00,1706,4664,O,Edilbasso & Partner Padova,Padova,1,3,8,16,21,26,6,14,20,24,6,12,18,22,8,16,21,25,8,14,20,22,6,16,21,25,6,14,18,24,8,16,21,26,-,-,-,-,-,-,-,-,64,15,30,95,13,2,81,6,0.65,0.36,101,7,8,52,0.51,-,10
2002/2003,A1,Regular_Season,1st,7,5,0,24/11/2002,18:00,2026,7156,C,Asystel Milano,Milano Volley,3,1,8,16,21,25,4,13,17,21,8,16,21,25,4,10,13,16,8,16,20,23,7,15,21,25,7,15,20,25,8,16,21,23,-,-,-,-,-,-,-,-,72,27,33,97,13,5,72,2,0.82,0.68,119,12,11,56,0.47,1,11
2002/2003,A1,Regular_Season,1st,7,5,0,24/11/2002,18:00,2026,7156,O,Pet Company Perugia,Perugia Umbria,1,3,4,13,17,21,8,16,21,25,4,10,13,16,8,16,21,25,7,15,21,25,8,16,20,23,8,16,21,23,7,15,20,25,-,-,-,-,-,-,-,-,57,20,17,86,14,2,84,5,0.65,0.48,109,9,11,44,0.4,1,11
2002/2003,A1,Regular_Season,1st,7,6,0,24/11/2002,18:00,1813,14424,C,Estense Carife Ferrara,Ferrara,3,0,8,16,21,25,7,14,17,21,8,16,21,25,7,12,20,23,8,16,21,25,5,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,24,72,10,7,52,6,0.75,0.63,64,6,7,36,0.56,1,11
2002/2003,A1,Regular_Season,1st,7,6,0,24/11/2002,18:00,1813,14424,O,Itas Grundig Trentino,Trento,0,3,7,14,17,21,8,16,21,25,7,12,20,23,8,16,21,25,5,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,6,65,13,4,62,7,0.71,0.56,71,7,11,34,0.48,1,7
2002/2003,A1,Regular_Season,1st,7,7,0,24/11/2002,18:00,1082,1510,C,Sira Cucine Ancona,Ancona Dorica,1,3,8,16,19,21,7,15,21,25,6,16,21,25,8,13,20,23,6,12,17,19,8,16,21,25,7,12,17,23,8,16,21,25,-,-,-,-,-,-,-,-,59,15,21,89,11,5,80,3,0.81,0.63,104,10,11,46,0.44,3,8
2002/2003,A1,Regular_Season,1st,7,7,0,24/11/2002,18:00,1082,1510,O,Canadiens Verona,Verona,3,1,7,15,21,25,8,16,19,21,8,13,20,23,6,16,21,25,8,16,21,25,6,12,17,19,8,16,21,25,7,12,17,23,-,-,-,-,-,-,-,-,70,20,30,97,17,2,78,5,0.83,0.72,112,8,8,57,0.51,2,11
2002/2003,A1,Regular_Season,1st,8,1,0,30/11/2002,17:00,1800,5870,C,Sisley Treviso,Treviso,3,1,8,13,17,19,7,16,21,25,6,12,19,25,8,16,21,23,8,16,21,25,4,9,14,17,8,16,21,25,3,9,16,18,-,-,-,-,-,-,-,-,71,24,33,93,15,4,69,4,0.75,0.46,95,8,7,57,0.6,4,10
2002/2003,A1,Regular_Season,1st,8,1,0,30/11/2002,17:00,1800,5870,O,Kerakoll Modena,Modena,1,3,7,16,21,25,8,13,17,19,8,16,21,23,6,12,19,25,4,9,14,17,8,16,21,25,3,9,16,18,8,16,21,25,-,-,-,-,-,-,-,-,56,12,18,84,15,4,78,5,0.71,0.53,88,7,10,45,0.51,1,7
2002/2003,A1,Regular_Season,1st,8,2,0,1/12/2002,18:30,2176,12276,C,Copra Ventaglio Piacenza,Piacenza,1,3,7,14,16,21,8,16,21,25,8,16,19,30,6,15,21,28,6,12,15,19,8,16,21,25,4,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,65,21,15,88,16,3,88,11,0.73,0.59,124,11,12,57,0.46,-,5
2002/2003,A1,Regular_Season,1st,8,2,0,1/12/2002,18:30,2176,12276,O,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,21,25,7,14,16,21,6,15,21,28,8,16,19,30,8,16,21,25,6,12,15,19,8,16,21,25,4,11,14,17,-,-,-,-,-,-,-,-,77,32,45,102,14,7,72,6,0.74,0.64,104,4,5,58,0.56,3,12
2002/2003,A1,Regular_Season,1st,8,3,0,1/12/2002,18:00,1690,4948,C,Bossini Gabeca Montichiari,Monza Brianza,1,3,7,15,18,20,8,16,21,25,4,10,12,16,8,16,21,25,8,16,21,26,4,13,18,24,7,16,21,23,8,15,17,25,-,-,-,-,-,-,-,-,65,14,24,78,15,1,88,10,0.67,0.5,94,9,5,55,0.59,2,9
2002/2003,A1,Regular_Season,1st,8,3,0,1/12/2002,18:00,1690,4948,O,Estense Carife Ferrara,Ferrara,3,1,8,16,21,25,7,15,18,20,8,16,21,25,4,10,12,16,4,13,18,24,8,16,21,26,8,15,17,25,7,16,21,23,-,-,-,-,-,-,-,-,69,23,40,98,9,9,68,2,0.74,0.59,94,5,10,55,0.59,3,5
2002/2003,A1,Regular_Season,1st,8,4,0,1/12/2002,18:00,3694,27295,C,Itas Grundig Trentino,Trento,1,3,7,15,21,26,8,16,19,28,6,12,21,24,8,16,21,26,8,14,21,25,6,16,20,22,8,14,19,22,4,16,21,25,-,-,-,-,-,-,-,-,77,26,36,98,17,5,83,4,0.69,0.47,106,5,13,60,0.57,2,12
2002/2003,A1,Regular_Season,1st,8,4,0,1/12/2002,18:00,3694,27295,O,Icom Latina,Latina,3,1,8,16,19,28,7,15,21,26,8,16,21,26,6,12,21,24,6,16,20,22,8,14,21,25,4,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,76,27,36,100,17,4,81,8,0.54,0.46,104,3,12,59,0.57,-,13
2002/2003,A1,Regular_Season,1st,8,5,0,1/12/2002,18:00,2014,6941,C,Lube Banca Marche Macerata,Lube,3,2,8,16,21,24,5,12,18,26,7,15,21,25,8,16,20,23,6,11,18,22,8,16,21,25,8,16,21,25,6,11,14,18,5,10,12,15,4,8,10,13,80,28,29,109,15,8,89,6,0.74,0.53,131,14,13,61,0.47,3,11
2002/2003,A1,Regular_Season,1st,8,5,0,1/12/2002,18:00,2014,6941,O,Asystel Milano,Milano Volley,2,3,5,12,18,26,8,16,21,24,8,16,20,23,7,15,21,25,8,16,21,25,6,11,18,22,6,11,14,18,8,16,21,25,4,8,10,13,5,10,12,15,73,25,24,106,17,4,94,8,0.73,0.6,134,11,11,56,0.42,2,13
2002/2003,A1,Regular_Season,1st,8,6,0,1/12/2002,18:30,1922,9576,C,Canadiens Verona,Verona,3,2,8,12,16,18,7,16,21,25,7,15,19,26,8,16,21,24,6,12,20,25,8,16,21,23,6,13,17,23,8,16,21,25,5,10,12,15,3,6,7,9,83,30,36,107,16,4,93,6,0.81,0.59,134,10,14,66,0.49,1,13
2002/2003,A1,Regular_Season,1st,8,6,0,1/12/2002,18:30,1922,9576,O,Edilbasso & Partner Padova,Padova,2,3,7,16,21,25,8,12,16,18,8,16,21,24,7,15,19,26,8,16,21,23,6,12,20,25,8,16,21,25,6,13,17,23,3,6,7,9,5,10,12,15,78,25,33,106,13,1,91,8,0.73,0.47,120,10,13,63,0.53,1,14
2002/2003,A1,Regular_Season,1st,8,7,0,1/12/2002,18:00,2185,6173,C,Pet Company Perugia,Perugia Umbria,3,1,8,16,21,25,7,12,17,18,8,16,21,25,5,13,18,22,7,13,17,20,8,16,21,25,8,16,21,25,5,12,17,21,-,-,-,-,-,-,-,-,66,20,34,94,17,2,66,3,0.74,0.48,99,3,8,53,0.54,1,11
2002/2003,A1,Regular_Season,1st,8,7,0,1/12/2002,18:00,2185,6173,O,Sira Cucine Ancona,Ancona Dorica,1,3,7,12,17,18,8,16,21,25,5,13,18,22,8,16,21,25,8,16,21,25,7,13,17,20,5,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,64,15,20,86,20,2,77,4,0.73,0.45,112,7,11,54,0.48,2,8
2002/2003,A1,Regular_Season,1st,9,1,0,8/12/2002,18:00,2310,7662,C,Sisley Treviso,Treviso,0,3,8,16,21,23,5,14,19,25,3,12,17,24,8,16,21,26,6,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,15,17,69,13,2,65,6,0.78,0.55,84,9,5,45,0.54,2,5
2002/2003,A1,Regular_Season,1st,9,1,0,8/12/2002,18:00,2310,7662,O,Lube Banca Marche Macerata,Lube,3,0,5,14,19,25,8,16,21,23,8,16,21,26,3,12,17,24,8,16,21,25,6,13,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,27,75,10,4,56,4,0.7,0.41,80,5,5,44,0.55,1,5
2002/2003,A1,Regular_Season,1st,9,2,0,7/12/2002,15:15,2406,12754,C,Kerakoll Modena,Modena,3,1,4,16,21,25,8,13,19,22,7,15,21,30,8,16,19,28,6,14,18,21,8,16,21,25,8,16,21,25,7,13,17,17,-,-,-,-,-,-,-,-,73,22,34,100,17,5,78,4,0.76,0.6,111,9,7,60,0.54,2,8
2002/2003,A1,Regular_Season,1st,9,2,0,7/12/2002,15:15,2406,12754,O,Itas Grundig Trentino,Trento,1,3,8,13,19,22,4,16,21,25,8,16,19,28,7,15,21,30,8,16,21,25,6,14,18,21,7,13,17,17,8,16,21,25,-,-,-,-,-,-,-,-,64,16,23,93,15,4,83,6,0.69,0.54,111,10,8,53,0.48,2,7
2002/2003,A1,Regular_Season,1st,9,3,0,7/12/2002,17:00,997,1313,C,Sira Cucine Ancona,Ancona Dorica,3,2,4,13,17,21,8,16,21,25,7,14,18,23,8,16,21,25,6,16,21,30,8,15,20,28,8,13,21,25,5,16,19,19,5,10,12,15,2,8,8,11,76,21,31,113,22,6,88,7,0.73,0.59,108,4,11,64,0.59,1,6
2002/2003,A1,Regular_Season,1st,9,3,0,7/12/2002,17:00,997,1313,O,Estense Carife Ferrara,Ferrara,2,3,8,16,21,25,4,13,17,21,8,16,21,25,7,14,18,23,8,15,20,28,6,16,21,30,5,16,19,19,8,13,21,25,2,8,8,11,5,10,12,15,79,23,30,108,20,5,91,8,0.77,0.69,112,11,6,63,0.56,4,11
2002/2003,A1,Regular_Season,1st,9,4,0,8/12/2002,18:00,2500,13965,C,Icom Latina,Latina,3,1,6,14,20,23,8,16,21,25,6,16,21,25,8,12,18,18,7,15,20,25,8,16,21,22,8,16,21,25,4,13,15,19,-,-,-,-,-,-,-,-,70,23,35,97,15,4,67,5,0.78,0.58,94,9,4,56,0.6,2,10
2002/2003,A1,Regular_Season,1st,9,4,0,8/12/2002,18:00,2500,13965,O,Canadiens Verona,Verona,1,3,8,16,21,25,6,14,20,23,8,12,18,18,6,16,21,25,8,16,21,22,7,15,20,25,4,13,15,19,8,16,21,25,-,-,-,-,-,-,-,-,57,12,15,85,18,2,82,5,0.7,0.51,100,6,10,51,0.51,3,4
2002/2003,A1,Regular_Season,1st,9,5,0,8/12/2002,18:00,2200,5413,C,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,21,25,3,9,14,18,4,13,17,20,8,16,21,25,8,16,21,25,4,10,12,15,3,12,18,27,8,16,21,25,-,-,-,-,-,-,-,-,67,30,28,95,13,4,70,4,0.74,0.47,98,8,11,48,0.49,3,15
2002/2003,A1,Regular_Season,1st,9,5,0,8/12/2002,18:00,2200,5413,O,Bossini Gabeca Montichiari,Monza Brianza,1,3,3,9,14,18,8,16,21,25,8,16,21,25,4,13,17,20,4,10,12,15,8,16,21,25,8,16,21,25,3,12,18,27,-,-,-,-,-,-,-,-,57,19,9,83,13,4,82,6,0.61,0.39,107,12,15,42,0.39,2,11
2002/2003,A1,Regular_Season,1st,9,6,0,8/12/2002,18:00,1920,6049,C,Asystel Milano,Milano Volley,3,1,5,15,19,25,8,16,21,27,7,16,21,25,8,11,15,17,8,15,21,25,4,16,19,20,8,16,21,25,6,11,13,16,-,-,-,-,-,-,-,-,70,29,33,99,13,1,63,5,0.65,0.49,102,10,7,60,0.59,2,9
2002/2003,A1,Regular_Season,1st,9,6,0,8/12/2002,18:00,1920,6049,O,Copra Ventaglio Piacenza,Piacenza,1,3,8,16,21,27,5,15,19,25,8,11,15,17,7,16,21,25,4,16,19,20,8,15,21,25,6,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,55,13,15,81,18,4,86,2,0.72,0.6,114,11,9,44,0.39,-,7
2002/2003,A1,Regular_Season,1st,9,7,0,8/12/2002,18:00,1280,2490,C,Edilbasso & Partner Padova,Padova,3,0,8,16,21,25,4,11,15,17,8,16,21,25,3,15,18,20,8,16,21,25,4,13,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,27,30,73,9,6,52,5,0.69,0.54,71,2,6,38,0.54,2,10
2002/2003,A1,Regular_Season,1st,9,7,0,8/12/2002,18:00,1280,2490,O,Pet Company Perugia,Perugia Umbria,0,3,4,11,15,17,8,16,21,25,3,15,18,20,8,16,21,25,4,13,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,19,8,62,10,4,64,8,0.72,0.52,83,6,10,36,0.43,4,6
2002/2003,A1,Regular_Season,1st,10,1,0,15/12/2002,18:00,2080,5776,C,Bossini Gabeca Montichiari,Monza Brianza,1,3,6,16,21,25,8,15,17,20,8,11,14,18,7,16,21,25,5,13,19,23,8,16,21,25,3,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,63,18,22,84,15,3,82,6,0.63,0.49,89,6,11,48,0.54,3,12
2002/2003,A1,Regular_Season,1st,10,1,0,15/12/2002,18:00,2080,5776,O,Sisley Treviso,Treviso,3,1,8,15,17,20,6,16,21,25,7,16,21,25,8,11,14,18,8,16,21,25,5,13,19,23,8,16,21,25,3,11,14,18,-,-,-,-,-,-,-,-,70,25,34,94,12,6,70,5,0.69,0.47,92,4,12,53,0.58,3,11
2002/2003,A1,Regular_Season,1st,10,2,0,15/12/2002,18:30,2002,6361,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,6,10,12,15,7,12,14,17,8,16,21,25,8,16,21,25,4,8,14,16,8,16,21,25,2,9,17,21,-,-,-,-,-,-,-,-,73,26,43,91,11,6,67,1,0.84,0.57,93,8,6,52,0.56,4,15
2002/2003,A1,Regular_Season,1st,10,2,0,15/12/2002,18:30,2002,6361,O,Itas Grundig Trentino,Trento,1,3,6,10,12,15,8,16,21,25,8,16,21,25,7,12,14,17,4,8,14,16,8,16,21,25,2,9,17,21,8,16,21,25,-,-,-,-,-,-,-,-,53,7,13,78,11,1,80,6,0.76,0.56,93,6,15,46,0.49,2,6
2002/2003,A1,Regular_Season,1st,10,3,0,15/12/2002,18:00,2139,11259,C,Canadiens Verona,Verona,0,3,7,13,17,19,8,16,21,25,4,12,18,21,8,16,21,25,8,16,18,22,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,8,5,62,18,1,61,2,0.79,0.49,78,9,10,42,0.54,2,3
2002/2003,A1,Regular_Season,1st,10,3,0,15/12/2002,18:00,2139,11259,O,Kerakoll Modena,Modena,3,0,8,16,21,25,7,13,17,19,8,16,21,25,4,12,18,21,8,15,21,25,8,16,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,16,24,74,13,1,45,3,0.78,0.47,58,3,3,35,0.6,-,10
2002/2003,A1,Regular_Season,1st,10,4,0,15/12/2002,18:00,1500,5484,C,Pet Company Perugia,Perugia Umbria,3,0,4,13,21,25,8,16,20,22,8,16,21,25,4,9,16,22,7,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,19,74,13,3,52,1,0.83,0.62,77,2,12,35,0.45,3,12
2002/2003,A1,Regular_Season,1st,10,4,0,15/12/2002,18:00,1500,5484,O,Noicom Brebanca Cuneo,Cuneo,0,3,8,16,20,22,4,13,21,25,4,9,16,22,8,16,21,25,8,14,17,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,5,65,13,1,61,4,0.7,0.48,81,12,12,33,0.41,-,12
2002/2003,A1,Regular_Season,1st,10,5,0,15/12/2002,18:00,2127,11431,C,Copra Ventaglio Piacenza,Piacenza,2,3,7,13,15,17,8,16,21,25,8,16,21,25,3,14,19,23,8,16,21,25,5,13,18,21,5,13,18,20,8,16,21,25,3,8,9,10,5,10,12,15,74,21,29,97,13,5,96,6,0.82,0.69,119,10,12,59,0.5,4,10
2002/2003,A1,Regular_Season,1st,10,5,0,15/12/2002,18:00,2127,11431,O,Icom Latina,Latina,3,2,8,16,21,25,7,13,15,17,3,14,19,23,8,16,21,25,5,13,18,21,8,16,21,25,8,16,21,25,5,13,18,20,5,10,12,15,3,8,9,10,82,33,43,109,13,5,84,6,0.82,0.71,112,7,10,65,0.58,3,12
2002/2003,A1,Regular_Season,1st,10,6,0,15/12/2002,18:00,845,1413,C,Sira Cucine Ancona,Ancona Dorica,1,3,2,6,8,11,8,16,21,25,8,14,19,20,4,16,21,25,8,16,21,25,6,15,18,21,7,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,53,16,21,76,9,-,84,7,0.77,0.62,106,7,9,42,0.4,-,11
2002/2003,A1,Regular_Season,1st,10,6,0,15/12/2002,18:00,845,1413,O,Asystel Milano,Milano Volley,3,1,8,16,21,25,2,6,8,11,4,16,21,25,8,14,19,20,6,15,18,21,8,16,21,25,8,16,21,25,7,11,16,19,-,-,-,-,-,-,-,-,79,34,47,95,11,6,67,1,0.94,0.78,114,8,11,64,0.56,1,9
2002/2003,A1,Regular_Season,1st,10,7,0,15/12/2002,18:00,1599,12042,C,Estense Carife Ferrara,Ferrara,3,2,7,16,21,25,8,15,20,21,8,14,21,24,7,16,20,26,6,15,21,25,8,16,19,21,5,13,15,19,8,16,21,25,5,10,12,15,3,5,6,13,79,26,34,107,17,8,90,3,0.78,0.52,116,9,12,59,0.51,4,12
2002/2003,A1,Regular_Season,1st,10,7,0,15/12/2002,18:00,1599,12042,O,Edilbasso & Partner Padova,Padova,2,3,8,15,20,21,7,16,21,25,7,16,20,26,8,14,21,24,8,16,19,21,6,15,21,25,8,16,21,25,5,13,15,19,3,5,6,13,5,10,12,15,70,22,19,107,17,3,90,11,0.62,0.42,122,11,12,55,0.45,-,12
